seq_id,seq_id2,locus_tag,locus_tag2,identity,similarity,start,end,start2,end2
NZ_FOME01000001.1.region002,NZ_JAGPXE010000009.1.region001,LEBMCNIK_33660,FLBDJKNF_64570,0.61,0.73,19599.0,20937.0,1987.0,643.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33480,EDIHAEFF_54370,0.96,0.99,1521.0,1041.0,1515.0,1035.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33490,EDIHAEFF_54380,0.98,0.99,1593.0,2613.0,1587.0,2607.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33500,EDIHAEFF_54390,0.99,0.99,3251.0,2609.0,3245.0,2603.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33510,EDIHAEFF_54400,0.97,0.98,3342.0,4167.0,3336.0,4161.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33520,EDIHAEFF_54410,0.98,0.98,4326.0,6102.0,4344.0,6096.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33530,EDIHAEFF_54420,0.96,0.98,6180.0,7086.0,6174.0,7080.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33540,EDIHAEFF_54430,0.99,0.99,7752.0,8880.0,7749.0,8877.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33550,EDIHAEFF_54440,0.94,0.95,9735.0,8934.0,9735.0,8934.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33560,EDIHAEFF_54450,1.0,1.00,9899.0,10001.0,9899.0,10001.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33570,EDIHAEFF_54460,1.0,1.00,10000.0,10273.0,10000.0,10273.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33580,EDIHAEFF_54470,0.98,0.99,10288.0,11476.0,10288.0,11476.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33590,EDIHAEFF_54480,0.95,0.97,11472.0,13371.0,11472.0,13371.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33600,EDIHAEFF_54490,0.98,0.98,13367.0,15317.0,13367.0,15314.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33610,EDIHAEFF_54500,0.98,0.99,15313.0,16252.0,15310.0,16249.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33620,EDIHAEFF_54510,0.99,0.99,16244.0,17537.0,16241.0,17534.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33630,EDIHAEFF_54520,0.98,1.00,17546.0,17834.0,17543.0,17831.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33640,EDIHAEFF_54530,0.95,0.96,17835.0,18699.0,17832.0,18696.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33650,EDIHAEFF_54540,0.98,0.98,18820.0,19603.0,18825.0,19608.0
NZ_FOME01000001.1.region002,NZ_RBXX01000002.1.region007,LEBMCNIK_33660,EDIHAEFF_54550,0.94,0.97,19599.0,20937.0,19604.0,20942.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33490,NCKBKMME_45770,0.81,0.89,1593.0,2613.0,21382.0,20368.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33520,NCKBKMME_45730,0.67,0.74,4326.0,6102.0,16415.0,14717.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33530,NCKBKMME_45720,0.6,0.72,6180.0,7086.0,14656.0,13816.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33540,NCKBKMME_45710,0.79,0.87,7752.0,8880.0,13751.0,12626.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33560,NCKBKMME_45690,0.79,0.88,9899.0,10001.0,11844.0,11739.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33570,NCKBKMME_45680,0.81,0.87,10000.0,10273.0,11737.0,11464.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33580,NCKBKMME_45670,0.88,0.92,10288.0,11476.0,11188.0,10000.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33590,NCKBKMME_45660,0.7,0.79,11472.0,13371.0,10004.0,8135.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33600,NCKBKMME_45650,0.86,0.92,13367.0,15317.0,8139.0,6195.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33610,NCKBKMME_45640,0.71,0.81,15313.0,16252.0,6199.0,5272.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33620,NCKBKMME_45630,0.84,0.89,16244.0,17537.0,5280.0,3993.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33630,NCKBKMME_45620,0.83,0.89,17546.0,17834.0,3983.0,3695.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33640,NCKBKMME_45610,0.6,0.72,17835.0,18699.0,3691.0,2863.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33650,NCKBKMME_45600,0.81,0.88,18820.0,19603.0,2867.0,2084.0
NZ_FOME01000001.1.region002,NZ_RSAA01000007.1.region002,LEBMCNIK_33660,NCKBKMME_45590,0.59,0.73,19599.0,20937.0,2088.0,744.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33490,EMDOHHMB_07960,0.77,0.85,1593.0,2613.0,21173.0,20135.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33520,EMDOHHMB_07920,0.7,0.77,4326.0,6102.0,16168.0,14488.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33530,EMDOHHMB_07910,0.6,0.70,6180.0,7086.0,14428.0,13588.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33540,EMDOHHMB_07900,0.79,0.87,7752.0,8880.0,13523.0,12398.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33560,EMDOHHMB_07880,0.79,0.88,9899.0,10001.0,11717.0,11612.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33570,EMDOHHMB_07870,0.83,0.88,10000.0,10273.0,11610.0,11334.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33580,EMDOHHMB_07860,0.86,0.91,10288.0,11476.0,11182.0,10000.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33590,EMDOHHMB_07850,0.71,0.82,11472.0,13371.0,9998.0,8120.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33600,EMDOHHMB_07840,0.84,0.91,13367.0,15317.0,8124.0,6180.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33610,EMDOHHMB_07830,0.71,0.79,15313.0,16252.0,6184.0,5257.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33620,EMDOHHMB_07820,0.82,0.88,16244.0,17537.0,5265.0,3978.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33630,EMDOHHMB_07810,0.82,0.91,17546.0,17834.0,3965.0,3677.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33640,EMDOHHMB_07800,0.61,0.71,17835.0,18699.0,3673.0,2836.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33650,EMDOHHMB_07790,0.8,0.88,18820.0,19603.0,2840.0,2057.0
NZ_FOME01000001.1.region002,NZ_VIWX01000001.1.region007,LEBMCNIK_33660,EMDOHHMB_07780,0.62,0.74,19599.0,20937.0,2061.0,717.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33480,DAABFAHA_21060,0.83,0.88,1521.0,1041.0,19899.0,20397.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33490,DAABFAHA_21050,0.93,0.97,1593.0,2613.0,19844.0,18824.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33500,DAABFAHA_21040,0.92,0.94,3251.0,2609.0,18186.0,18828.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33510,DAABFAHA_21030,0.92,0.96,3342.0,4167.0,18095.0,17270.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33520,DAABFAHA_21020,0.94,0.96,4326.0,6102.0,17104.0,15328.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33530,DAABFAHA_21010,0.84,0.89,6180.0,7086.0,15253.0,14356.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33540,DAABFAHA_21000,0.93,0.96,7752.0,8880.0,13704.0,12576.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33550,DAABFAHA_20990,0.78,0.85,9735.0,8934.0,11713.0,12529.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33560,DAABFAHA_20980,1.0,1.00,9899.0,10001.0,11577.0,11475.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33570,DAABFAHA_20970,0.97,0.98,10000.0,10273.0,11476.0,11203.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33580,DAABFAHA_20960,0.97,0.98,10288.0,11476.0,11188.0,10000.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33590,DAABFAHA_20950,0.89,0.93,11472.0,13371.0,10004.0,8096.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33600,DAABFAHA_20940,0.95,0.97,13367.0,15317.0,8100.0,6150.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33610,DAABFAHA_20930,0.87,0.92,15313.0,16252.0,6154.0,5212.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33620,DAABFAHA_20920,0.95,0.98,16244.0,17537.0,5223.0,3927.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33630,DAABFAHA_20910,0.97,0.99,17546.0,17834.0,3918.0,3633.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33640,DAABFAHA_20900,0.84,0.89,17835.0,18699.0,3632.0,2792.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33650,DAABFAHA_20890,0.93,0.96,18820.0,19603.0,2796.0,2013.0
NZ_FOME01000001.1.region002,NZ_VWPH01000016.1.region001,LEBMCNIK_33660,DAABFAHA_20880,0.83,0.90,19599.0,20937.0,2017.0,673.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32630,HLMOCMJP_20870,0.61,0.74,1872.0,534.0,19440.0,20784.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32640,HLMOCMJP_20860,0.8,0.89,2651.0,1868.0,18661.0,19444.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32650,HLMOCMJP_20850,0.62,0.71,3644.0,2780.0,17843.0,18665.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32660,HLMOCMJP_20840,0.82,0.89,3933.0,3645.0,17550.0,17838.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32670,HLMOCMJP_20830,0.83,0.88,5235.0,3942.0,16252.0,17539.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32680,HLMOCMJP_20820,0.69,0.78,6166.0,5227.0,15333.0,16260.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32690,HLMOCMJP_20810,0.85,0.90,8109.0,6162.0,13393.0,15337.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32700,HLMOCMJP_20800,0.71,0.80,10004.0,8105.0,11525.0,13397.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32710,HLMOCMJP_20790,0.86,0.91,11188.0,10000.0,10338.0,11529.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32720,HLMOCMJP_20780,0.82,0.87,11476.0,11203.0,10000.0,10282.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32730,HLMOCMJP_20770,0.76,0.88,11577.0,11475.0,9893.0,9998.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32740,HLMOCMJP_20760,0.5,0.55,11741.0,12542.0,9731.0,9200.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32750,HLMOCMJP_20750,0.77,0.87,13727.0,12599.0,8082.0,9207.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32760,HLMOCMJP_20740,0.6,0.68,15302.0,14396.0,7177.0,8017.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32770,HLMOCMJP_20730,0.69,0.77,17132.0,15380.0,5439.0,7116.0
NZ_FOUP01000002.1.region003,NZ_FOZX01000004.1.region002,GEDOIOEN_32800,HLMOCMJP_20690,0.76,0.87,19889.0,18869.0,131.0,1169.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32630,GBGKCCPF_49520,0.67,0.78,1872.0,534.0,1789.0,433.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32640,GBGKCCPF_49530,0.87,0.94,2651.0,1868.0,2568.0,1785.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32650,GBGKCCPF_49540,0.66,0.75,3644.0,2780.0,3443.0,2564.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32660,GBGKCCPF_49550,0.82,0.89,3933.0,3645.0,3738.0,3444.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32670,GBGKCCPF_49560,0.85,0.90,5235.0,3942.0,5235.0,3945.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32680,GBGKCCPF_49570,0.75,0.84,6166.0,5227.0,6163.0,5227.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32690,GBGKCCPF_49580,0.88,0.94,8109.0,6162.0,8103.0,6159.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32700,GBGKCCPF_49590,0.78,0.85,10004.0,8105.0,10004.0,8099.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32710,GBGKCCPF_49600,0.92,0.93,11188.0,10000.0,11194.0,10000.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32720,GBGKCCPF_49610,0.83,0.88,11476.0,11203.0,11525.0,11264.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32730,GBGKCCPF_49620,0.71,0.80,11577.0,11475.0,11647.0,11539.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32740,GBGKCCPF_49630,0.52,0.55,11741.0,12542.0,11802.0,12369.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32760,GBGKCCPF_49640,0.66,0.76,15302.0,14396.0,13258.0,12391.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32800,GBGKCCPF_49690,0.83,0.88,19889.0,18869.0,19501.0,18445.0
NZ_FOUP01000002.1.region003,NZ_GL877879.1.region006,GEDOIOEN_32810,GBGKCCPF_49700,0.75,0.82,19961.0,20441.0,19590.0,20088.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32630,MNGIFODF_25980,0.79,0.86,1872.0,534.0,19477.0,20821.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32640,MNGIFODF_25970,0.89,0.95,2651.0,1868.0,18698.0,19481.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32650,MNGIFODF_25960,0.77,0.85,3644.0,2780.0,17847.0,18702.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32660,MNGIFODF_25950,0.96,0.98,3933.0,3645.0,17558.0,17846.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32670,MNGIFODF_25940,0.93,0.97,5235.0,3942.0,16253.0,17549.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32680,MNGIFODF_25930,0.85,0.91,6166.0,5227.0,15322.0,16264.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32690,MNGIFODF_25920,0.89,0.94,8109.0,6162.0,13376.0,15326.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32700,MNGIFODF_25910,0.84,0.91,10004.0,8105.0,11472.0,13380.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32710,MNGIFODF_25900,0.92,0.94,11188.0,10000.0,10288.0,11476.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32720,MNGIFODF_25890,0.91,0.92,11476.0,11203.0,10000.0,10273.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32730,MNGIFODF_25880,0.88,0.88,11577.0,11475.0,9899.0,10001.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32740,MNGIFODF_25870,0.58,0.61,11741.0,12542.0,9763.0,9181.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32750,MNGIFODF_25860,0.91,0.95,13727.0,12599.0,7951.0,9079.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32760,MNGIFODF_25850,0.74,0.85,15302.0,14396.0,6734.0,7640.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32770,MNGIFODF_25840,0.85,0.90,17132.0,15380.0,4934.0,6656.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32780,MNGIFODF_25830,0.81,0.90,18140.0,17315.0,3945.0,4770.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32790,MNGIFODF_25820,0.86,0.90,18231.0,18873.0,3860.0,3227.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32800,MNGIFODF_25810,0.88,0.94,19889.0,18869.0,2226.0,3231.0
NZ_FOUP01000002.1.region003,NZ_JACCFJ010000001.1.region004,GEDOIOEN_32810,MNGIFODF_25800,0.69,0.76,19961.0,20441.0,2226.0,1665.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32630,LLPKHOMA_43440,0.66,0.78,1872.0,534.0,19590.0,20958.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32640,LLPKHOMA_43430,0.86,0.93,2651.0,1868.0,18811.0,19594.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32650,LLPKHOMA_43420,0.67,0.81,3644.0,2780.0,17966.0,18815.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32660,LLPKHOMA_43410,0.8,0.90,3933.0,3645.0,17659.0,17953.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32670,LLPKHOMA_43400,0.87,0.92,5235.0,3942.0,16344.0,17649.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32680,LLPKHOMA_43390,0.74,0.84,6166.0,5227.0,15422.0,16352.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32690,LLPKHOMA_43380,0.89,0.94,8109.0,6162.0,13464.0,15408.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32700,LLPKHOMA_43370,0.78,0.85,10004.0,8105.0,11530.0,13468.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32710,LLPKHOMA_43360,0.91,0.93,11188.0,10000.0,10343.0,11534.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32720,LLPKHOMA_43350,0.87,0.91,11476.0,11203.0,10000.0,10273.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32730,LLPKHOMA_43340,0.74,0.89,11577.0,11475.0,9890.0,9998.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32740,LLPKHOMA_43330,0.5,0.55,11741.0,12542.0,9744.0,9168.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32760,LLPKHOMA_43310,0.7,0.80,15302.0,14396.0,6779.0,7670.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32780,LLPKHOMA_43280,0.8,0.90,18140.0,17315.0,4554.0,5379.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32800,LLPKHOMA_43270,0.75,0.80,19889.0,18869.0,3054.0,4212.0
NZ_FOUP01000002.1.region003,NZ_JACHIW010000001.1.region012,GEDOIOEN_32810,LLPKHOMA_43260,0.79,0.89,19961.0,20441.0,2971.0,2491.0
NZ_FOUP01000002.1.region003,NZ_JADDUE010000010.1.region001,GEDOIOEN_32630,BEKPJONA_01170,0.5,0.66,1872.0,534.0,1716.0,354.0
NZ_FOUP01000002.1.region003,NZ_JADDUE010000010.1.region001,GEDOIOEN_32640,BEKPJONA_01180,0.7,0.81,2651.0,1868.0,2501.0,1712.0
NZ_FOUP01000002.1.region003,NZ_JADDUE010000010.1.region001,GEDOIOEN_32660,BEKPJONA_01200,0.71,0.82,3933.0,3645.0,3660.0,3363.0
NZ_FOUP01000002.1.region003,NZ_JADDUE010000010.1.region001,GEDOIOEN_32670,BEKPJONA_01210,0.63,0.74,5235.0,3942.0,5048.0,3680.0
NZ_FOUP01000002.1.region003,NZ_JADDUE010000010.1.region001,GEDOIOEN_32680,BEKPJONA_01220,0.54,0.68,6166.0,5227.0,5988.0,5040.0
NZ_FOUP01000002.1.region003,NZ_JADDUE010000010.1.region001,GEDOIOEN_32690,BEKPJONA_01230,0.77,0.86,8109.0,6162.0,7952.0,5984.0
NZ_FOUP01000002.1.region003,NZ_JADDUE010000010.1.region001,GEDOIOEN_32700,BEKPJONA_01240,0.61,0.75,10004.0,8105.0,9910.0,7948.0
NZ_FOUP01000002.1.region003,NZ_JADDUE010000010.1.region001,GEDOIOEN_32710,BEKPJONA_01250,0.71,0.79,11188.0,10000.0,11206.0,10000.0
NZ_FOUP01000002.1.region003,NZ_JADDUE010000010.1.region001,GEDOIOEN_32730,BEKPJONA_01270,0.64,0.76,11577.0,11475.0,11620.0,11521.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32630,FLBDJKNF_64570,0.61,0.73,1872.0,534.0,1987.0,643.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32640,FLBDJKNF_64580,0.81,0.89,2651.0,1868.0,2766.0,1983.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32650,FLBDJKNF_64590,0.64,0.75,3644.0,2780.0,3599.0,2762.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32660,FLBDJKNF_64600,0.81,0.88,3933.0,3645.0,3891.0,3603.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32670,FLBDJKNF_64610,0.83,0.88,5235.0,3942.0,5190.0,3903.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32680,FLBDJKNF_64620,0.71,0.80,6166.0,5227.0,6109.0,5182.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32690,FLBDJKNF_64630,0.85,0.90,8109.0,6162.0,8049.0,6105.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32700,FLBDJKNF_64640,0.69,0.77,10004.0,8105.0,10004.0,8045.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32710,FLBDJKNF_64650,0.87,0.92,11188.0,10000.0,11188.0,10000.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32720,FLBDJKNF_64660,0.85,0.89,11476.0,11203.0,11570.0,11297.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32730,FLBDJKNF_64670,0.79,0.88,11577.0,11475.0,11677.0,11572.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32750,FLBDJKNF_64690,0.78,0.87,13727.0,12599.0,13483.0,12358.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32760,FLBDJKNF_64710,0.62,0.71,15302.0,14396.0,14388.0,13548.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32770,FLBDJKNF_64720,0.7,0.78,17132.0,15380.0,16133.0,14450.0
NZ_FOUP01000002.1.region003,NZ_JAGPXE010000009.1.region001,GEDOIOEN_32800,FLBDJKNF_64760,0.79,0.87,19889.0,18869.0,21212.0,20174.0
NZ_FOUP01000002.1.region003,NZ_RBXX01000002.1.region007,GEDOIOEN_32630,EDIHAEFF_54550,1.0,1.00,1872.0,534.0,19604.0,20942.0
NZ_FOUP01000002.1.region003,NZ_RBXX01000002.1.region007,GEDOIOEN_32640,EDIHAEFF_54540,1.0,1.00,2651.0,1868.0,18825.0,19608.0
NZ_FOUP01000002.1.region003,NZ_RBXX01000002.1.region007,GEDOIOEN_32650,EDIHAEFF_54530,1.0,1.00,3644.0,2780.0,17832.0,18696.0
NZ_FOUP01000002.1.region003,NZ_RBXX01000002.1.region007,GEDOIOEN_32660,EDIHAEFF_54520,1.0,1.00,3933.0,3645.0,17543.0,17831.0
